run_id,suite,method,image,mask,seed,K,sparsity,n_train,dict_iters,als_iters,crown_T,K_s,mask_mode,missing_frac_target,square_size,scratch_count,scratch_thickness,status,full_psnr,full_ssim,full_mse,full_mae,hole_psnr,hole_mse,hole_mae,boundary_mae,missing_frac_actual,runtime_sec,train_rmse_final,observed_max_abs_err,train_rmse_initial,train_rmse_L3_final,train_rmse_L2_final,train_rmse_L1_final,crown_iters_completed,avg_outer_time_sec,error
paper__multiscale_ksvd__camera__square_s24__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,multiscale_ksvd,camera,square_s24,42,256,8,2000,20,10,3,10,face-square,,24,3,4,completed,25.96151905853469,0.9642865008629634,0.0025342420580163018,0.007504580994159777,11.421544499809443,0.07208510742801925,0.21346363716721145,0.06648997832775899,0.03515625,41.58318114280701,0.020029694209200474,0.0,,0.004351800300362966,0.018011256314072268,0.020029694209200474,,,
paper__zero_ksvd__camera__square_s24__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,zero_ksvd,camera,square_s24,42,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,26.199827386521648,0.9603524295273554,0.00239892826426109,0.006166222015061571,11.6598528277964,0.06823618173898212,0.17539475953952913,0.10075104738777566,0.03515625,26.12256622314453,0.02163107274192928,0.0,0.027552603802434412,,,,,,
paper__masked_ksvd__camera__square_s24__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,masked_ksvd,camera,square_s24,42,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,30.73899628207366,0.9753777697549629,0.0008435296872586382,0.0035511411623661664,16.199021723348416,0.023993733326467925,0.10101023750730427,0.046489210754904545,0.03515625,26.08834671974182,0.020029694209200474,0.0,0.02613507164361866,,,,,,
paper__crown_full__camera__square_s24__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,paper,crown_full,camera,square_s24,42,256,6,2000,20,10,5,10,face-square,,24,3,4,completed,31.07663761696585,0.9749895888645834,0.0007804341022701541,0.0036421468756829547,16.536663058240602,0.022199014464573272,0.10359884446387072,0.04271881751400336,0.03515625,141.1317892074585,0.022501347949132496,0.0,0.02925414569862735,,,,5,24.528419494628906,
paper__crown_full__camera__square_s24__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,crown_full,camera,square_s24,42,256,8,2000,20,10,3,10,face-square,,24,3,4,completed,30.998361210925744,0.9748126518018284,0.0007946280271737685,0.00371888224911986,16.4583866522005,0.022602752772942748,0.10578153953052045,0.04242950009333203,0.03515625,93.1904149055481,0.020029694209200474,0.0,0.02613507164361866,,,,3,24.736830075581867,
paper__crown_sparse_only__camera__square_s24__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,crown_sparse_only,camera,square_s24,42,256,8,2000,20,10,3,10,face-square,,24,3,4,completed,31.123951541782834,0.9755404048196764,0.0007719778612269807,0.003502851651202368,16.583976983057585,0.021958481386011895,0.09963666918975624,0.04347121917471484,0.03515625,92.82223916053772,0.020029694209200474,0.0,0.02613507164361866,,,,3,24.73564060529073,
paper__biharmonic__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,biharmonic,camera,square_s24,123,192,6,2000,20,10,3,10,face-square,,24,3,4,completed,30.786989599059904,0.9743626573418677,0.0008342592680992859,0.0038587773894444653,16.247015040334656,0.02373004140371302,0.10976077907753146,0.04316095588943442,0.03515625,0.004334688186645508,,0.0,,,,,,,
paper__crown_sparse_only__camera__square_s24__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,paper,crown_sparse_only,camera,square_s24,42,256,6,2000,20,10,5,10,face-square,,24,3,4,completed,31.0465055571997,0.9760242404678168,0.0007858677092392706,0.003326209798893663,16.506530998474453,0.022353570396139253,0.09461218983519754,0.04337771227256976,0.03515625,136.03988695144653,0.022501347949132496,0.0,0.02925414569862735,,,,5,24.23757438659668,
paper__multiscale_ksvd__camera__square_s24__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,multiscale_ksvd,camera,square_s24,42,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,25.96151905853469,0.9642865008629634,0.0025342420580163018,0.007504580994159777,11.421544499809443,0.07208510742801925,0.21346363716721145,0.06648997832775899,0.03515625,44.249582290649414,0.020029694209200474,0.0,,0.004351800300362966,0.018011256314072268,0.020029694209200474,,,
paper__zero_ksvd__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,zero_ksvd,camera,square_s24,123,192,6,2000,20,10,3,10,face-square,,24,3,4,completed,26.255596830238254,0.960814160604916,0.002368319642521876,0.006114847778034336,11.715622271513006,0.06736553649840002,0.17393344790853227,0.09958621698023692,0.03515625,21.609713077545166,0.025203025406340868,0.0,0.03273779628729988,,,,,,
paper__masked_ksvd__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,masked_ksvd,camera,square_s24,123,192,6,2000,20,10,3,10,face-square,,24,3,4,completed,30.449850333516824,0.9749614228415923,0.0009016022080690207,0.0036557377373780753,15.909875774791578,0.0256455739184077,0.10398542897430968,0.04882763415839254,0.03515625,20.72934865951538,0.023601447197154853,0.0,0.03098846947097305,,,,,,
paper__crown_no_nonlocal__camera__square_s24__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,crown_no_nonlocal,camera,square_s24,42,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,30.826307373914574,0.9741451044150437,0.0008267405941018563,0.0038683337021374426,16.286332815189326,0.023516176898897248,0.1100326030830206,0.04389042197411605,0.03515625,55.093008279800415,0.020029694209200474,0.0,0.02613507164361866,,,,5,6.970484256744385,
paper__multiscale_ksvd__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,multiscale_ksvd,camera,square_s24,123,192,6,2000,20,10,3,10,face-square,,24,3,4,completed,26.23165727008853,0.9639403596122585,0.002381410548395909,0.007686457003475092,11.691682711363281,0.06773790004326141,0.21863699920995816,0.07461755317645852,0.03515625,31.05545926094055,0.023601447197154853,0.0,,0.014829878098250496,0.025878968356522845,0.023601447197154853,,,
paper__biharmonic__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,biharmonic,camera,square_s24,123,192,6,2000,20,10,5,10,face-square,,24,3,4,completed,30.786989599059904,0.9743626573418677,0.0008342592680992859,0.0038587773894444653,16.247015040334656,0.02373004140371302,0.10976077907753146,0.04316095588943442,0.03515625,0.005990028381347656,,0.0,,,,,,,
paper__crown_no_nonlocal__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,crown_no_nonlocal,camera,square_s24,123,192,6,2000,20,10,3,10,face-square,,24,3,4,completed,30.738923761084536,0.9740523357093556,0.0008435437731198641,0.003868577931972379,16.19894920235929,0.02399413399096502,0.11003955006499212,0.04335657564835035,0.03515625,26.98057794570923,0.023601447197154853,0.0,0.03098846947097305,,,,3,4.454278945922852,
paper__zero_ksvd__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,zero_ksvd,camera,square_s24,123,192,6,2000,20,10,5,10,face-square,,24,3,4,completed,26.255596830238254,0.960814160604916,0.002368319642521876,0.006114847778034336,11.715622271513006,0.06736553649840002,0.17393344790853227,0.09958621698023692,0.03515625,18.36932611465454,0.025203025406340868,0.0,0.03273779628729988,,,,,,
paper__masked_ksvd__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,masked_ksvd,camera,square_s24,123,192,6,2000,20,10,5,10,face-square,,24,3,4,completed,30.449850333516824,0.9749614228415923,0.0009016022080690207,0.0036557377373780753,15.909875774791578,0.0256455739184077,0.10398542897430968,0.04882763415839254,0.03515625,18.06216025352478,0.023601447197154853,0.0,0.03098846947097305,,,,,,
paper__multiscale_ksvd__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,multiscale_ksvd,camera,square_s24,123,192,6,2000,20,10,5,10,face-square,,24,3,4,completed,26.23165727008853,0.9639403596122585,0.002381410548395909,0.007686457003475092,11.691682711363281,0.06773790004326141,0.21863699920995816,0.07461755317645852,0.03515625,29.179738759994507,0.023601447197154853,0.0,,0.014829878098250496,0.025878968356522845,0.023601447197154853,,,
paper__crown_full__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,crown_full,camera,square_s24,123,192,6,2000,20,10,3,10,face-square,,24,3,4,completed,30.875007154794005,0.9743560306835873,0.0008175216911146307,0.003769038901152503,16.335032596068757,0.023253950325038384,0.10720821763278231,0.043261061469439394,0.03515625,74.23339629173279,0.023601447197154853,0.0,0.03098846947097305,,,,3,19.969266653060913,
paper__crown_sparse_only__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,crown_sparse_only,camera,square_s24,123,192,6,2000,20,10,3,10,face-square,,24,3,4,completed,30.797587059805448,0.9746509501445,0.0008322260274669948,0.0036206338604920056,16.2576125010802,0.023672207003505627,0.10298691869843928,0.044606752866569614,0.03515625,75.72201824188232,0.023601447197154853,0.0,0.03098846947097305,,,,3,20.667105595270794,
paper__biharmonic__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,biharmonic,camera,square_s24,123,192,8,2000,20,10,3,10,face-square,,24,3,4,completed,30.786989599059904,0.9743626573418677,0.0008342592680992859,0.0038587773894444653,16.247015040334656,0.02373004140371302,0.10976077907753146,0.04316095588943442,0.03515625,0.007476806640625,,0.0,,,,,,,
paper__crown_full__camera__square_s24__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,crown_full,camera,square_s24,42,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,31.08622521814249,0.9749882640724147,0.0007787130954350373,0.00364989784427837,16.546250659417243,0.022150061381263283,0.10381931645947362,0.0428174655776226,0.03515625,144.74157118797302,0.020029694209200474,0.0,0.02613507164361866,,,,5,24.939494609832764,
paper__crown_no_nonlocal__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,crown_no_nonlocal,camera,square_s24,123,192,6,2000,20,10,5,10,face-square,,24,3,4,completed,30.713849646913047,0.9739275836339899,0.0008484280831236952,0.0039059949017355546,16.173875088187803,0.02413306547551844,0.1111038549827002,0.04441621767086456,0.03515625,35.59404921531677,0.023601447197154853,0.0,0.03098846947097305,,,,5,4.138707447052002,
paper__zero_ksvd__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,zero_ksvd,camera,square_s24,123,192,8,2000,20,10,3,10,face-square,,24,3,4,completed,26.187240530652108,0.9603184109450195,0.002405890996658515,0.0061778252126676505,11.647265971926862,0.06843423279384221,0.17572480604921314,0.10097917817689352,0.03515625,23.269761085510254,0.022496949799508618,0.0,0.029340232250766183,,,,,,
paper__masked_ksvd__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,masked_ksvd,camera,square_s24,123,192,8,2000,20,10,3,10,face-square,,24,3,4,completed,30.36083124785666,0.974388477321327,0.0009202734128224547,0.0037551292213246303,15.820856689131412,0.0261766659647276,0.10681256451767839,0.05004056012381465,0.03515625,23.893807888031006,0.020530666593672333,0.0,0.027924861422898663,,,,,,
paper__crown_sparse_only__camera__square_s24__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,crown_sparse_only,camera,square_s24,42,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,30.91429520248669,0.9755558663954226,0.0008101594082382265,0.003390839151979126,16.374320643761447,0.02304453427877622,0.09645053587851736,0.043900894515346185,0.03515625,145.17228484153748,0.020029694209200474,0.0,0.02613507164361866,,,,5,24.48438901901245,
paper__multiscale_ksvd__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,multiscale_ksvd,camera,square_s24,123,192,8,2000,20,10,3,10,face-square,,24,3,4,completed,26.214219635323325,0.9628486976986536,0.002390991523511691,0.00796368319372374,11.674245076598078,0.06801042555766586,0.2265225441770308,0.0752853469751529,0.03515625,40.28535485267639,0.020530666593672333,0.0,,0.012264762264574533,0.022643192219876325,0.020530666593672333,,,
paper__biharmonic__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,paper,biharmonic,camera,square_s24,123,192,8,2000,20,10,5,10,face-square,,24,3,4,completed,30.786989599059904,0.9743626573418677,0.0008342592680992859,0.0038587773894444653,16.247015040334656,0.02373004140371302,0.10976077907753146,0.04316095588943442,0.03515625,0.006000041961669922,,0.0,,,,,,,
paper__crown_no_nonlocal__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,crown_no_nonlocal,camera,square_s24,123,192,8,2000,20,10,3,10,face-square,,24,3,4,completed,30.77487482321811,0.9741761929790684,0.0008365897084495343,0.0038680642877960297,16.234900264492865,0.023796329484786754,0.11002493974175374,0.04340319169010898,0.03515625,36.96300005912781,0.020530666593672333,0.0,0.027924861422898663,,,,3,5.907104253768921,
paper__zero_ksvd__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,paper,zero_ksvd,camera,square_s24,123,192,8,2000,20,10,5,10,face-square,,24,3,4,completed,26.187240530652108,0.9603184109450195,0.002405890996658515,0.0061778252126676505,11.647265971926862,0.06843423279384221,0.17572480604921314,0.10097917817689352,0.03515625,23.689400911331177,0.022496949799508618,0.0,0.029340232250766183,,,,,,
paper__masked_ksvd__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,paper,masked_ksvd,camera,square_s24,123,192,8,2000,20,10,5,10,face-square,,24,3,4,completed,30.36083124785666,0.974388477321327,0.0009202734128224547,0.0037551292213246303,15.820856689131412,0.0261766659647276,0.10681256451767839,0.05004056012381465,0.03515625,23.189027070999146,0.020530666593672333,0.0,0.027924861422898663,,,,,,
paper__crown_full__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,crown_full,camera,square_s24,123,192,6,2000,20,10,5,10,face-square,,24,3,4,completed,30.928107696274758,0.9744482212526298,0.0008075868345555194,0.003719610659179593,16.38813313754951,0.022971358849579224,0.1058022587499973,0.043993204925174924,0.03515625,130.20134902000427,0.023601447197154853,0.0,0.03098846947097305,,,,5,23.322844791412354,
paper__crown_full__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,crown_full,camera,square_s24,123,192,8,2000,20,10,3,10,face-square,,24,3,4,completed,30.918621528503536,0.974479291554174,0.0008093527508546981,0.003770073841402307,16.378646969778288,0.023021589357644746,0.10723765593322117,0.04315406743499757,0.03515625,87.51963806152344,0.020530666593672333,0.0,0.027924861422898663,,,,3,22.592947642008465,
paper__crown_sparse_only__camera__square_s24__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,crown_sparse_only,camera,square_s24,123,192,6,2000,20,10,5,10,face-square,,24,3,4,completed,30.69506176503657,0.9747975165545225,0.0008521063926996345,0.003526995599006736,16.155087206311325,0.024237692947900714,0.10032343037174714,0.04530484026665862,0.03515625,132.37370419502258,0.023601447197154853,0.0,0.03098846947097305,,,,5,23.65561146736145,
paper__biharmonic__camera__square_s24__seed123__K256__s6__nt2000__di20__als10__T3__Ks10,paper,biharmonic,camera,square_s24,123,256,6,2000,20,10,3,10,face-square,,24,3,4,completed,30.786989599059904,0.9743626573418677,0.0008342592680992859,0.0038587773894444653,16.247015040334656,0.02373004140371302,0.10976077907753146,0.04316095588943442,0.03515625,0.004408121109008789,,0.0,,,,,,,
paper__crown_sparse_only__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,crown_sparse_only,camera,square_s24,123,192,8,2000,20,10,3,10,face-square,,24,3,4,completed,30.838057896949962,0.9746300368382997,0.0008245067402525457,0.0037248660562641603,16.298083338224718,0.023452636167183523,0.10595174560040278,0.046399711870204446,0.03515625,89.04312777519226,0.020530666593672333,0.0,0.027924861422898663,,,,3,23.197396357854206,
paper__multiscale_ksvd__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,paper,multiscale_ksvd,camera,square_s24,123,192,8,2000,20,10,5,10,face-square,,24,3,4,completed,26.214219635323325,0.9628486976986536,0.002390991523511691,0.00796368319372374,11.674245076598078,0.06801042555766586,0.2265225441770308,0.0752853469751529,0.03515625,42.08665490150452,0.020530666593672333,0.0,,0.012264762264574533,0.022643192219876325,0.020530666593672333,,,
paper__zero_ksvd__camera__square_s24__seed123__K256__s6__nt2000__di20__als10__T3__Ks10,paper,zero_ksvd,camera,square_s24,123,256,6,2000,20,10,3,10,face-square,,24,3,4,completed,26.290977711669154,0.9608906573321884,0.0023491039159335707,0.006085840752283472,11.751003152943909,0.06681895583099934,0.1731083591760632,0.09893305605194076,0.03515625,18.603023767471313,0.024265588357417746,0.0,0.03093907268513942,,,,,,
paper__masked_ksvd__camera__square_s24__seed123__K256__s6__nt2000__di20__als10__T3__Ks10,paper,masked_ksvd,camera,square_s24,123,256,6,2000,20,10,3,10,face-square,,24,3,4,completed,28.365112248357192,0.9714122251000177,0.00145709804388457,0.004500956148749594,13.825137689631946,0.04144634435938332,0.12802719711998842,0.06645457887264412,0.03515625,18.39432406425476,0.022966382159693606,0.0,0.029327292912626698,,,,,,
paper__crown_no_nonlocal__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,paper,crown_no_nonlocal,camera,square_s24,123,192,8,2000,20,10,5,10,face-square,,24,3,4,completed,30.66982039052523,0.9738103558604321,0.0008570732901431536,0.003963123504277716,16.129845831799983,0.02437897358629415,0.11272884634389947,0.045310445897156194,0.03515625,51.09770488739014,0.020530666593672333,0.0,0.027924861422898663,,,,5,6.41617751121521,
paper__multiscale_ksvd__camera__square_s24__seed123__K256__s6__nt2000__di20__als10__T3__Ks10,paper,multiscale_ksvd,camera,square_s24,123,256,6,2000,20,10,3,10,face-square,,24,3,4,completed,22.548997847717246,0.9560708763940133,0.005560325492531971,0.011650159996832247,8.009023288991997,0.15816036956535384,0.3313823287987839,0.11092269813161942,0.03515625,30.78857398033142,0.022966382159693606,0.0,,0.007350665239249715,0.020640934330291186,0.022966382159693606,,,
