suite,method,image,mask,K,sparsity,n_train,dict_iters,crown_T,num_runs,seeds,full_psnr_mean,full_psnr_std,full_ssim_mean,full_ssim_std,full_mse_mean,full_mse_std,full_mae_mean,full_mae_std,hole_psnr_mean,hole_psnr_std,hole_mse_mean,hole_mse_std,hole_mae_mean,hole_mae_std,boundary_mae_mean,boundary_mae_std,missing_frac_actual_mean,missing_frac_actual_std,runtime_sec_mean,runtime_sec_std,observed_max_abs_err_mean,observed_max_abs_err_std,train_rmse_final_mean,train_rmse_final_std
paper,biharmonic,brick,random_p30,192,8,2000,20,3,2,"123,42",33.92519125320448,0.11437675713683149,0.9638018604294118,0.0004980893792076446,0.0004051645782071904,1.066803779075677e-05,0.0072799761146636645,5.660738509795458e-05,28.72572758408831,0.11481557140720078,0.0013414639138189838,3.5456373268802376e-05,0.024103308798851752,0.00018985693681809225,0.0072799761146636645,5.660738509795458e-05,0.302032470703125,3.0517578125e-05,0.029277682304382324,0.007044434547424316,0.0,0.0,,
paper,biharmonic,brick,random_p30,192,8,2000,20,5,2,"123,42",33.92519125320448,0.11437675713683149,0.9638018604294118,0.0004980893792076446,0.0004051645782071904,1.066803779075677e-05,0.0072799761146636645,5.660738509795458e-05,28.72572758408831,0.11481557140720078,0.0013414639138189838,3.5456373268802376e-05,0.024103308798851752,0.00018985693681809225,0.0072799761146636645,5.660738509795458e-05,0.302032470703125,3.0517578125e-05,0.022081851959228516,0.002331972122192383,0.0,0.0,,
paper,biharmonic,brick,random_p30,256,6,2000,20,3,2,"123,42",33.92519125320448,0.11437675713683149,0.9638018604294118,0.0004980893792076446,0.0004051645782071904,1.066803779075677e-05,0.0072799761146636645,5.660738509795458e-05,28.72572758408831,0.11481557140720078,0.0013414639138189838,3.5456373268802376e-05,0.024103308798851752,0.00018985693681809225,0.0072799761146636645,5.660738509795458e-05,0.302032470703125,3.0517578125e-05,0.02605605125427246,0.004271984100341797,0.0,0.0,,
paper,biharmonic,brick,random_p30,256,6,2000,20,5,2,"123,42",33.92519125320448,0.11437675713683149,0.9638018604294118,0.0004980893792076446,0.0004051645782071904,1.066803779075677e-05,0.0072799761146636645,5.660738509795458e-05,28.72572758408831,0.11481557140720078,0.0013414639138189838,3.5456373268802376e-05,0.024103308798851752,0.00018985693681809225,0.0072799761146636645,5.660738509795458e-05,0.302032470703125,3.0517578125e-05,0.01872861385345459,0.000527501106262207,0.0,0.0,,
paper,biharmonic,brick,random_p30,256,8,2000,20,3,2,"123,42",33.92519125320448,0.11437675713683149,0.9638018604294118,0.0004980893792076446,0.0004051645782071904,1.066803779075677e-05,0.0072799761146636645,5.660738509795458e-05,28.72572758408831,0.11481557140720078,0.0013414639138189838,3.5456373268802376e-05,0.024103308798851752,0.00018985693681809225,0.0072799761146636645,5.660738509795458e-05,0.302032470703125,3.0517578125e-05,0.022974610328674316,0.007049202919006348,0.0,0.0,,
paper,biharmonic,brick,random_p30,256,8,2000,20,5,2,"123,42",33.92519125320448,0.11437675713683149,0.9638018604294118,0.0004980893792076446,0.0004051645782071904,1.066803779075677e-05,0.0072799761146636645,5.660738509795458e-05,28.72572758408831,0.11481557140720078,0.0013414639138189838,3.5456373268802376e-05,0.024103308798851752,0.00018985693681809225,0.0072799761146636645,5.660738509795458e-05,0.302032470703125,3.0517578125e-05,0.02401602268218994,0.00229799747467041,0.0,0.0,,
paper,biharmonic,brick,scratches_n4_t8,192,6,2000,20,3,2,"123,42",29.47387827609974,0.5231363450478046,0.8983287662852711,0.012995728380062688,0.0011369865923548102,0.00013629894715091637,0.009956951422220207,0.0015717957991017387,21.706461299522402,0.18941649907249491,0.006757200521696062,0.0002945269531515072,0.058802188924740706,0.00028701095877455354,0.02835242003003003,0.00045241451721266847,0.169464111328125,0.027557373046875,0.014626145362854004,0.0002499818801879883,0.0,0.0,,
paper,biharmonic,brick,scratches_n4_t8,192,6,2000,20,5,2,"123,42",29.47387827609974,0.5231363450478046,0.8983287662852711,0.012995728380062688,0.0011369865923548102,0.00013629894715091637,0.009956951422220207,0.0015717957991017387,21.706461299522402,0.18941649907249491,0.006757200521696062,0.0002945269531515072,0.058802188924740706,0.00028701095877455354,0.02835242003003003,0.00045241451721266847,0.169464111328125,0.027557373046875,0.016008615493774414,7.748603820800781e-05,0.0,0.0,,
paper,biharmonic,brick,scratches_n4_t8,192,8,2000,20,3,2,"123,42",29.47387827609974,0.5231363450478046,0.8983287662852711,0.012995728380062688,0.0011369865923548102,0.00013629894715091637,0.009956951422220207,0.0015717957991017387,21.706461299522402,0.18941649907249491,0.006757200521696062,0.0002945269531515072,0.058802188924740706,0.00028701095877455354,0.02835242003003003,0.00045241451721266847,0.169464111328125,0.027557373046875,0.015427470207214355,0.0013364553451538086,0.0,0.0,,
paper,biharmonic,brick,scratches_n4_t8,192,8,2000,20,5,2,"123,42",29.47387827609974,0.5231363450478046,0.8983287662852711,0.012995728380062688,0.0011369865923548102,0.00013629894715091637,0.009956951422220207,0.0015717957991017387,21.706461299522402,0.18941649907249491,0.006757200521696062,0.0002945269531515072,0.058802188924740706,0.00028701095877455354,0.02835242003003003,0.00045241451721266847,0.169464111328125,0.027557373046875,0.01533496379852295,0.005098938941955566,0.0,0.0,,
paper,biharmonic,brick,scratches_n4_t8,256,6,2000,20,3,2,"123,42",29.47387827609974,0.5231363450478046,0.8983287662852711,0.012995728380062688,0.0011369865923548102,0.00013629894715091637,0.009956951422220207,0.0015717957991017387,21.706461299522402,0.18941649907249491,0.006757200521696062,0.0002945269531515072,0.058802188924740706,0.00028701095877455354,0.02835242003003003,0.00045241451721266847,0.169464111328125,0.027557373046875,0.015453457832336426,0.0004106760025024414,0.0,0.0,,
paper,biharmonic,brick,scratches_n4_t8,256,6,2000,20,5,2,"123,42",29.47387827609974,0.5231363450478046,0.8983287662852711,0.012995728380062688,0.0011369865923548102,0.00013629894715091637,0.009956951422220207,0.0015717957991017387,21.706461299522402,0.18941649907249491,0.006757200521696062,0.0002945269531515072,0.058802188924740706,0.00028701095877455354,0.02835242003003003,0.00045241451721266847,0.169464111328125,0.027557373046875,0.013558506965637207,0.0019625425338745117,0.0,0.0,,
paper,biharmonic,brick,scratches_n4_t8,256,8,2000,20,3,2,"123,42",29.47387827609974,0.5231363450478046,0.8983287662852711,0.012995728380062688,0.0011369865923548102,0.00013629894715091637,0.009956951422220207,0.0015717957991017387,21.706461299522402,0.18941649907249491,0.006757200521696062,0.0002945269531515072,0.058802188924740706,0.00028701095877455354,0.02835242003003003,0.00045241451721266847,0.169464111328125,0.027557373046875,0.010910511016845703,0.002259492874145508,0.0,0.0,,
paper,biharmonic,brick,scratches_n4_t8,256,8,2000,20,5,2,"123,42",29.47387827609974,0.5231363450478046,0.8983287662852711,0.012995728380062688,0.0011369865923548102,0.00013629894715091637,0.009956951422220207,0.0015717957991017387,21.706461299522402,0.18941649907249491,0.006757200521696062,0.0002945269531515072,0.058802188924740706,0.00028701095877455354,0.02835242003003003,0.00045241451721266847,0.169464111328125,0.027557373046875,0.011698007583618164,0.0017611980438232422,0.0,0.0,,
paper,biharmonic,brick,square_s24,192,6,2000,20,3,2,"123,42",35.90140621922062,0.0,0.9728873246546822,0.0,0.0002569563638916017,0.0,0.001850409215315297,0.0,21.361431660495374,0.0,0.007308981017361115,0.0,0.052633862124524006,0.0,0.029015673533610717,0.0,0.03515625,0.0,0.0046825408935546875,0.0006275177001953125,0.0,0.0,,
paper,biharmonic,brick,square_s24,192,6,2000,20,5,2,"123,42",35.90140621922062,0.0,0.9728873246546822,0.0,0.0002569563638916017,0.0,0.001850409215315297,0.0,21.361431660495374,0.0,0.007308981017361115,0.0,0.052633862124524006,0.0,0.029015673533610717,0.0,0.03515625,0.0,0.005324363708496094,0.0014336109161376953,0.0,0.0,,
paper,biharmonic,brick,square_s24,192,8,2000,20,3,2,"123,42",35.90140621922062,0.0,0.9728873246546822,0.0,0.0002569563638916017,0.0,0.001850409215315297,0.0,21.361431660495374,0.0,0.007308981017361115,0.0,0.052633862124524006,0.0,0.029015673533610717,0.0,0.03515625,0.0,0.004531383514404297,0.00032258033752441406,0.0,0.0,,
paper,biharmonic,brick,square_s24,192,8,2000,20,5,2,"123,42",35.90140621922062,0.0,0.9728873246546822,0.0,0.0002569563638916017,0.0,0.001850409215315297,0.0,21.361431660495374,0.0,0.007308981017361115,0.0,0.052633862124524006,0.0,0.029015673533610717,0.0,0.03515625,0.0,0.005430340766906738,0.0013715028762817383,0.0,0.0,,
paper,biharmonic,brick,square_s24,256,6,2000,20,3,2,"123,42",35.90140621922062,0.0,0.9728873246546822,0.0,0.0002569563638916017,0.0,0.001850409215315297,0.0,21.361431660495374,0.0,0.007308981017361115,0.0,0.052633862124524006,0.0,0.029015673533610717,0.0,0.03515625,0.0,0.004319906234741211,0.0002491474151611328,0.0,0.0,,
paper,biharmonic,brick,square_s24,256,6,2000,20,5,2,"123,42",35.90140621922062,0.0,0.9728873246546822,0.0,0.0002569563638916017,0.0,0.001850409215315297,0.0,21.361431660495374,0.0,0.007308981017361115,0.0,0.052633862124524006,0.0,0.029015673533610717,0.0,0.03515625,0.0,0.003966331481933594,0.0001385211944580078,0.0,0.0,,
paper,biharmonic,brick,square_s24,256,8,2000,20,3,2,"123,42",35.90140621922062,0.0,0.9728873246546822,0.0,0.0002569563638916017,0.0,0.001850409215315297,0.0,21.361431660495374,0.0,0.007308981017361115,0.0,0.052633862124524006,0.0,0.029015673533610717,0.0,0.03515625,0.0,0.00521397590637207,0.0011730194091796875,0.0,0.0,,
paper,biharmonic,brick,square_s24,256,8,2000,20,5,2,"123,42",35.90140621922062,0.0,0.9728873246546822,0.0,0.0002569563638916017,0.0,0.001850409215315297,0.0,21.361431660495374,0.0,0.007308981017361115,0.0,0.052633862124524006,0.0,0.029015673533610717,0.0,0.03515625,0.0,0.0034564733505249023,0.0001024007797241211,0.0,0.0,,
paper,biharmonic,camera,random_p10,192,6,2000,20,3,2,"123,42",41.087442718101286,0.10754479180118182,0.9936842511231088,8.625545293555748e-05,7.787335249217474e-05,1.9279918105477497e-06,0.0013225433396810281,4.563805303938319e-05,31.011230644918083,0.1561014775588383,0.0007927886397451075,2.8483486546227398e-05,0.013465602287391208,0.0006149780758821716,0.0013471653165473174,4.636221909431017e-05,0.0982666015625,0.0010986328125,0.008266210556030273,0.002026081085205078,0.0,0.0,,
paper,biharmonic,camera,random_p10,192,6,2000,20,5,2,"123,42",41.087442718101286,0.10754479180118182,0.9936842511231088,8.625545293555748e-05,7.787335249217474e-05,1.9279918105477497e-06,0.0013225433396810281,4.563805303938319e-05,31.011230644918083,0.1561014775588383,0.0007927886397451075,2.8483486546227398e-05,0.013465602287391208,0.0006149780758821716,0.0013471653165473174,4.636221909431017e-05,0.0982666015625,0.0010986328125,0.006111621856689453,2.3365020751953125e-05,0.0,0.0,,
paper,biharmonic,camera,random_p10,192,8,2000,20,3,2,"123,42",41.087442718101286,0.10754479180118182,0.9936842511231088,8.625545293555748e-05,7.787335249217474e-05,1.9279918105477497e-06,0.0013225433396810281,4.563805303938319e-05,31.011230644918083,0.1561014775588383,0.0007927886397451075,2.8483486546227398e-05,0.013465602287391208,0.0006149780758821716,0.0013471653165473174,4.636221909431017e-05,0.0982666015625,0.0010986328125,0.013001799583435059,0.006940007209777832,0.0,0.0,,
paper,biharmonic,camera,random_p10,192,8,2000,20,5,2,"123,42",41.087442718101286,0.10754479180118182,0.9936842511231088,8.625545293555748e-05,7.787335249217474e-05,1.9279918105477497e-06,0.0013225433396810281,4.563805303938319e-05,31.011230644918083,0.1561014775588383,0.0007927886397451075,2.8483486546227398e-05,0.013465602287391208,0.0006149780758821716,0.0013471653165473174,4.636221909431017e-05,0.0982666015625,0.0010986328125,0.010589599609375,0.002266407012939453,0.0,0.0,,
paper,biharmonic,camera,random_p10,256,6,2000,20,3,2,"123,42",41.087442718101286,0.10754479180118182,0.9936842511231088,8.625545293555748e-05,7.787335249217474e-05,1.9279918105477497e-06,0.0013225433396810281,4.563805303938319e-05,31.011230644918083,0.1561014775588383,0.0007927886397451075,2.8483486546227398e-05,0.013465602287391208,0.0006149780758821716,0.0013471653165473174,4.636221909431017e-05,0.0982666015625,0.0010986328125,0.0076181888580322266,0.0012519359588623047,0.0,0.0,,
paper,biharmonic,camera,random_p10,256,6,2000,20,5,2,"123,42",41.087442718101286,0.10754479180118182,0.9936842511231088,8.625545293555748e-05,7.787335249217474e-05,1.9279918105477497e-06,0.0013225433396810281,4.563805303938319e-05,31.011230644918083,0.1561014775588383,0.0007927886397451075,2.8483486546227398e-05,0.013465602287391208,0.0006149780758821716,0.0013471653165473174,4.636221909431017e-05,0.0982666015625,0.0010986328125,0.005979061126708984,0.0005710124969482422,0.0,0.0,,
paper,biharmonic,camera,random_p10,256,8,2000,20,3,2,"123,42",41.087442718101286,0.10754479180118182,0.9936842511231088,8.625545293555748e-05,7.787335249217474e-05,1.9279918105477497e-06,0.0013225433396810281,4.563805303938319e-05,31.011230644918083,0.1561014775588383,0.0007927886397451075,2.8483486546227398e-05,0.013465602287391208,0.0006149780758821716,0.0013471653165473174,4.636221909431017e-05,0.0982666015625,0.0010986328125,0.006919980049133301,0.00030601024627685547,0.0,0.0,,
paper,biharmonic,camera,random_p10,256,8,2000,20,5,2,"123,42",41.087442718101286,0.10754479180118182,0.9936842511231088,8.625545293555748e-05,7.787335249217474e-05,1.9279918105477497e-06,0.0013225433396810281,4.563805303938319e-05,31.011230644918083,0.1561014775588383,0.0007927886397451075,2.8483486546227398e-05,0.013465602287391208,0.0006149780758821716,0.0013471653165473174,4.636221909431017e-05,0.0982666015625,0.0010986328125,0.0062100887298583984,0.00040984153747558594,0.0,0.0,,
paper,biharmonic,camera,random_p30,192,6,2000,20,3,2,"123,42",34.397033061281704,0.2050124814813259,0.9726360431428367,0.0015167558956840632,0.00036373107309002443,1.715749849700321e-05,0.004933260790675267,0.00017609643086449614,29.197569392165533,0.20545129575169163,0.0012042837962510607,5.6928482827730957e-05,0.016333603544233914,0.0005846884359009819,0.004933260790675267,0.00017609643086449614,0.302032470703125,3.0517578125e-05,0.022653698921203613,0.0004483461380004883,0.0,0.0,,
paper,biharmonic,camera,random_p30,192,6,2000,20,5,2,"123,42",34.397033061281704,0.2050124814813259,0.9726360431428367,0.0015167558956840632,0.00036373107309002443,1.715749849700321e-05,0.004933260790675267,0.00017609643086449614,29.197569392165533,0.20545129575169163,0.0012042837962510607,5.6928482827730957e-05,0.016333603544233914,0.0005846884359009819,0.004933260790675267,0.00017609643086449614,0.302032470703125,3.0517578125e-05,0.019818544387817383,0.00022459030151367188,0.0,0.0,,
paper,biharmonic,camera,random_p30,192,8,2000,20,3,2,"123,42",34.397033061281704,0.2050124814813259,0.9726360431428367,0.0015167558956840632,0.00036373107309002443,1.715749849700321e-05,0.004933260790675267,0.00017609643086449614,29.197569392165533,0.20545129575169163,0.0012042837962510607,5.6928482827730957e-05,0.016333603544233914,0.0005846884359009819,0.004933260790675267,0.00017609643086449614,0.302032470703125,3.0517578125e-05,0.019335389137268066,0.001498579978942871,0.0,0.0,,
paper,biharmonic,camera,random_p30,192,8,2000,20,5,2,"123,42",34.397033061281704,0.2050124814813259,0.9726360431428367,0.0015167558956840632,0.00036373107309002443,1.715749849700321e-05,0.004933260790675267,0.00017609643086449614,29.197569392165533,0.20545129575169163,0.0012042837962510607,5.6928482827730957e-05,0.016333603544233914,0.0005846884359009819,0.004933260790675267,0.00017609643086449614,0.302032470703125,3.0517578125e-05,0.01943659782409668,0.0021104812622070312,0.0,0.0,,
paper,biharmonic,camera,random_p30,256,6,2000,20,3,2,"123,42",34.397033061281704,0.2050124814813259,0.9726360431428367,0.0015167558956840632,0.00036373107309002443,1.715749849700321e-05,0.004933260790675267,0.00017609643086449614,29.197569392165533,0.20545129575169163,0.0012042837962510607,5.6928482827730957e-05,0.016333603544233914,0.0005846884359009819,0.004933260790675267,0.00017609643086449614,0.302032470703125,3.0517578125e-05,0.019388914108276367,0.0027379989624023438,0.0,0.0,,
paper,biharmonic,camera,random_p30,256,6,2000,20,5,2,"123,42",34.397033061281704,0.2050124814813259,0.9726360431428367,0.0015167558956840632,0.00036373107309002443,1.715749849700321e-05,0.004933260790675267,0.00017609643086449614,29.197569392165533,0.20545129575169163,0.0012042837962510607,5.6928482827730957e-05,0.016333603544233914,0.0005846884359009819,0.004933260790675267,0.00017609643086449614,0.302032470703125,3.0517578125e-05,0.019770026206970215,0.0003629922866821289,0.0,0.0,,
paper,biharmonic,camera,random_p30,256,8,2000,20,3,2,"123,42",34.397033061281704,0.2050124814813259,0.9726360431428367,0.0015167558956840632,0.00036373107309002443,1.715749849700321e-05,0.004933260790675267,0.00017609643086449614,29.197569392165533,0.20545129575169163,0.0012042837962510607,5.6928482827730957e-05,0.016333603544233914,0.0005846884359009819,0.004933260790675267,0.00017609643086449614,0.302032470703125,3.0517578125e-05,0.0202254056930542,0.0014287233352661133,0.0,0.0,,
paper,biharmonic,camera,random_p30,256,8,2000,20,5,2,"123,42",34.397033061281704,0.2050124814813259,0.9726360431428367,0.0015167558956840632,0.00036373107309002443,1.715749849700321e-05,0.004933260790675267,0.00017609643086449614,29.197569392165533,0.20545129575169163,0.0012042837962510607,5.6928482827730957e-05,0.016333603544233914,0.0005846884359009819,0.004933260790675267,0.00017609643086449614,0.302032470703125,3.0517578125e-05,0.022916197776794434,0.0034710168838500977,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,192,6,2000,20,3,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.025288820266723633,0.000988006591796875,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,192,6,2000,20,5,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.02320718765258789,0.010049104690551758,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,192,8,2000,20,3,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.012668609619140625,0.00141143798828125,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,192,8,2000,20,5,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.018978476524353027,0.0024243593215942383,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,256,6,2000,20,3,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.014513015747070312,0.0030841827392578125,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,256,6,2000,20,5,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.012526869773864746,0.0006769895553588867,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,256,8,2000,20,3,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.012462854385375977,0.001528024673461914,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,256,8,2000,20,5,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.013394474983215332,0.0023344755172729492,0.0,0.0,,
paper,biharmonic,camera,square_s24,192,6,2000,20,3,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.004924297332763672,0.0005896091461181641,0.0,0.0,,
paper,biharmonic,camera,square_s24,192,6,2000,20,5,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.0056885480880737305,0.0003014802932739258,0.0,0.0,,
paper,biharmonic,camera,square_s24,192,8,2000,20,3,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.006009817123413086,0.001466989517211914,0.0,0.0,,
paper,biharmonic,camera,square_s24,192,8,2000,20,5,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.006132960319519043,0.0001329183578491211,0.0,0.0,,
paper,biharmonic,camera,square_s24,256,6,2000,20,3,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.005092501640319824,0.0006843805313110352,0.0,0.0,,
paper,biharmonic,camera,square_s24,256,6,2000,20,5,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.03845012187957764,0.0332719087600708,0.0,0.0,,
paper,biharmonic,camera,square_s24,256,8,2000,20,3,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.00970005989074707,0.00561976432800293,0.0,0.0,,
paper,biharmonic,camera,square_s24,256,8,2000,20,5,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.006412148475646973,0.00019299983978271484,0.0,0.0,,
paper,biharmonic,coins,random_p10,192,6,2000,20,3,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.0118180513381958,0.0011550188064575195,0.0,0.0,,
paper,biharmonic,coins,random_p10,192,6,2000,20,5,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.010367989540100098,0.0014740228652954102,0.0,0.0,,
paper,biharmonic,coins,random_p10,192,8,2000,20,3,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.006671547889709473,0.000756382942199707,0.0,0.0,,
paper,biharmonic,coins,random_p10,192,8,2000,20,5,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.007835984230041504,0.0018409490585327148,0.0,0.0,,
paper,biharmonic,coins,random_p10,256,6,2000,20,3,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.008853912353515625,0.0009191036224365234,0.0,0.0,,
paper,biharmonic,coins,random_p10,256,6,2000,20,5,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.008122444152832031,0.0009744167327880859,0.0,0.0,,
paper,biharmonic,coins,random_p10,256,8,2000,20,3,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.01758742332458496,0.006060600280761719,0.0,0.0,,
paper,biharmonic,coins,random_p10,256,8,2000,20,5,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.011018633842468262,0.003895401954650879,0.0,0.0,,
