suite,method,image,mask,K,sparsity,n_train,dict_iters,crown_T,num_runs,seeds,full_psnr_mean,full_psnr_std,full_ssim_mean,full_ssim_std,full_mse_mean,full_mse_std,full_mae_mean,full_mae_std,hole_psnr_mean,hole_psnr_std,hole_mse_mean,hole_mse_std,hole_mae_mean,hole_mae_std,boundary_mae_mean,boundary_mae_std,missing_frac_actual_mean,missing_frac_actual_std,runtime_sec_mean,runtime_sec_std,observed_max_abs_err_mean,observed_max_abs_err_std,train_rmse_final_mean,train_rmse_final_std
sensitivity,crown_sparse_only,camera,random_p30,256,8,2000,20,5,2,"123,42",32.54470791130672,0.7075577741656929,0.9616138324042562,0.0033510473256668227,0.0005639851870775459,9.10807036097017e-05,0.00648596019709984,0.00023734111348887397,27.345244242190553,0.7079965884360586,0.0018673303382988698,0.00030174798688703704,0.021474460111306402,0.0007879830319202502,0.00648596019709984,0.00023734111348887397,0.302032470703125,3.0517578125e-05,65.85596191883087,0.7385700941085815,0.0,0.0,0.015569623752099294,0.0004578497503374959
sensitivity,crown_sparse_only,camera,scratches_n4_t8,192,6,2000,20,3,2,"123,42",27.588372067556033,1.8031997707314744,0.9352545159317169,0.013269898925356571,0.0018948237846986408,0.0007444398285862354,0.010090650062736621,0.002535466338916251,19.820955090978693,1.0906469266111731,0.010751217989567007,0.0026445983177624272,0.058662729272627015,0.005422243194746174,0.027265726009006036,0.002047807673650511,0.169464111328125,0.027557373046875,32.982624530792236,0.009239673614501953,0.0,0.0,0.022152028085833206,0.0003653103149614395
sensitivity,crown_sparse_only,camera,scratches_n4_t8,192,6,2000,20,5,2,"123,42",27.276716055958303,1.6840605832645714,0.9218185021683557,0.01020903684514507,0.0020146186708433064,0.0007442717592788041,0.011397337766922495,0.002350084078622223,19.509299079380966,0.9715077391442701,0.011477488622400937,0.002525504192692204,0.06676559211570388,0.00301066547952681,0.030990651185631872,0.0008683205354669353,0.169464111328125,0.027557373046875,55.94586133956909,0.21610665321350098,0.0,0.0,0.022152028085833206,0.0003653103149614395
sensitivity,crown_sparse_only,camera,scratches_n4_t8,192,8,2000,20,3,2,"123,42",27.34785239178568,2.2016086666825636,0.931711298463574,0.018132873002012107,0.0020834384844262144,0.000974126016605144,0.01068515915186874,0.0031157381251493833,19.580435415208335,1.4890558225622623,0.0116680666380876,0.0038508728863540873,0.06169424577650594,0.008353431109077995,0.028787870314120566,0.0030913422957050234,0.169464111328125,0.027557373046875,38.29124999046326,0.061644792556762695,0.0,0.0,0.019246160162016565,1.2613969714242793e-05
sensitivity,crown_sparse_only,camera,scratches_n4_t8,192,8,2000,20,5,2,"123,42",27.112534144405803,1.9576041479734094,0.9182378976368388,0.018978455610825395,0.0021451061775303332,0.0009063490373680085,0.011829172148387,0.0031252947465083463,19.345117167828462,1.2450513038531081,0.012108653174227246,0.0033792781271650817,0.0686189581236327,0.0072837635634693185,0.03177881595451268,0.0023969242901163423,0.169464111328125,0.027557373046875,63.30514597892761,0.02387690544128418,0.0,0.0,0.019246160162016565,1.2613969714242793e-05
sensitivity,crown_sparse_only,camera,scratches_n4_t8,256,6,2000,20,3,2,"123,42",24.321026629233952,1.4819654528327,0.9222243734190885,0.010054085973137283,0.003914770329940164,0.0012863138432836266,0.012997382861124538,1.0889897997384823e-05,16.553609652656615,2.194518296953004,0.02499619438266381,0.011655230604045252,0.07876946039651045,0.012744819477844511,0.03607233428659348,0.0059364269782749245,0.169464111328125,0.027557373046875,33.67727851867676,0.07475662231445312,0.0,0.0,0.021511038652424777,0.0008789401723735962
sensitivity,crown_sparse_only,camera,scratches_n4_t8,256,6,2000,20,5,2,"123,42",24.357085092944487,1.0560659652223237,0.9086246319986551,0.015255833754738102,0.0037757826968726396,0.0009004712442524177,0.01385980943538959,0.0008491487559927303,16.589668116367147,1.7686188093426267,0.023773453223729736,0.009179555194073688,0.08317060371138593,0.008513983200974566,0.03742708179635469,0.003466798294759727,0.169464111328125,0.027557373046875,57.09413003921509,0.09894704818725586,0.0,0.0,0.021511038652424777,0.0008789401723735962
sensitivity,crown_sparse_only,camera,scratches_n4_t8,256,8,2000,20,3,2,"123,42",27.27310178262842,1.460996292917823,0.9276586904676822,0.014112806775818554,0.0019806798773510537,0.0006422667350638141,0.010790844589989267,0.0022896856607567996,19.50568480605108,0.7484434487975218,0.011372318515249422,0.0019406794084820536,0.06314902584013979,0.003242364379260322,0.029587153363562733,0.0010710746390284482,0.169464111328125,0.027557373046875,39.14629065990448,0.03050839900970459,0.0,0.0,0.01888118753162497,0.001022935882476348
sensitivity,crown_sparse_only,camera,scratches_n4_t8,256,8,2000,20,5,2,"123,42",26.25645162291473,0.8086447287311724,0.9081545171383307,0.014571603480171502,0.0024090183570580604,0.0004434399848632629,0.012719085084124523,0.0022607319125617868,18.489034646337394,0.0960918846108747,0.014164551671308062,0.0003133533702157779,0.07486508308262124,0.0011663052921335598,0.03528661250023746,0.0001424057137074386,0.169464111328125,0.027557373046875,64.3555691242218,0.023518085479736328,0.0,0.0,0.01888118753162497,0.001022935882476348
sensitivity,crown_sparse_only,camera,square_s24,192,6,2000,20,3,2,"123,42",30.797213058337853,0.00037400146759658526,0.9744370033963217,0.00021394674817826198,0.0008322977024650432,7.167499804842893e-08,0.003683630687359921,6.299682686791534e-05,16.257238499612605,0.0003740014675948089,0.023674245759005674,2.0387555000472846e-06,0.10477882844045998,0.001791909742020703,0.04589713558278249,0.0012903827162128734,0.03515625,0.0,33.05174708366394,0.019023895263671875,0.0,0.0,0.02363100828396647,2.9561086811616052e-05
sensitivity,crown_sparse_only,camera,square_s24,192,6,2000,20,5,2,"123,42",30.740405397750603,0.04534363271403308,0.9748295770565043,3.20605019818454e-05,0.000843302001114707,8.804391584927413e-06,0.003549535696866282,2.254009785954635e-05,16.20043083902536,0.0453436327140313,0.02398725692059611,0.00025043602730460274,0.10096457093308536,0.0006411405613382243,0.046048871120623065,0.0007440308539644475,0.03515625,0.0,56.088576912879944,0.023028969764709473,0.0,0.0,0.02363100828396647,2.9561086811616052e-05
sensitivity,crown_sparse_only,camera,square_s24,192,8,2000,20,3,2,"123,42",30.799942803220233,0.03811509372972921,0.974405819119341,0.00022421771895880793,0.0008318067590029972,7.300018750451456e-06,0.0037186165406975402,6.24951556662005e-06,16.25996824449499,0.03811509372972921,0.023660281144974142,0.0002076449777906192,0.10577398160206337,0.0001777639983394086,0.04670576814462861,0.0003060562744241664,0.03515625,0.0,38.232757449150085,0.006640315055847168,0.0,0.0,0.02072252394599153,0.00019185735231919826
sensitivity,crown_sparse_only,camera,square_s24,192,8,2000,20,5,2,"123,42",30.70808423475158,0.06434849253648878,0.9745675428285567,0.00023416874681320143,0.000849648405409302,1.2588139094735901e-05,0.0035642125057407134,3.931868229145683e-05,16.168109676026333,0.06434849253648878,0.024167776864975704,0.00035806262313915586,0.10138204460773585,0.0011183980740681054,0.04679188281406899,0.0008100295579229616,0.03515625,0.0,63.33219861984253,0.08327841758728027,0.0,0.0,0.02072252394599153,0.00019185735231919826
sensitivity,crown_sparse_only,camera,square_s24,256,6,2000,20,3,2,"123,42",31.0211618275343,0.14515369769942588,0.9754100919335478,0.00047274015906118017,0.0007909086853876962,2.6424602570730552e-05,0.0035343261841736164,6.524687293598384e-05,16.48118726880905,0.1451536976994241,0.022496958162138918,0.000751633139789671,0.10053194479427176,0.0018559110524013073,0.04399354600242105,0.0006130178737447159,0.03515625,0.0,33.69683051109314,0.012547731399536133,0.0,0.0,0.02273386505441305,0.0002325171052805549
sensitivity,crown_sparse_only,camera,square_s24,256,6,2000,20,5,2,"123,42",30.93424428022627,0.11226127697343102,0.9755149506964187,0.0005092897713981359,0.0008067159590306824,2.08482497914118e-05,0.003382989155569543,5.677935667587966e-05,16.394269721501022,0.11226127697343102,0.022946587279094967,0.0005930168829557138,0.0962272470917559,0.001615057256558361,0.0435532421366609,0.00017552986409113958,0.03515625,0.0,57.0186585187912,0.08419358730316162,0.0,0.0,0.02273386505441305,0.0002325171052805549
sensitivity,crown_sparse_only,camera,square_s24,256,8,2000,20,3,2,"123,42",30.986644578611184,0.13730696317165147,0.9752224231684252,0.0003179816512511313,0.0007971729644626062,2.5195103235625552e-05,0.0035682076140164535,6.535596281408542e-05,16.446670019885936,0.1373069631716497,0.022675142100269687,0.0007166607142577927,0.10149568324313465,0.0018590140533784258,0.044441402884154386,0.0009701837094395482,0.03515625,0.0,39.02175211906433,0.14423108100891113,0.0,0.0,0.0200603884072504,3.0694198049926666e-05
